buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
21000.0,420.0,50.0,0.0,76.19302286714964,21000,21000.0,322.1003556251526
21050.0,421.0,50.0,0.0,79.59063699394632,21050,21050.0,322.72857093811035
21100.0,422.0,50.0,0.0,73.15589518081661,21100,21100.0,323.41204357147217
21150.0,423.0,50.0,0.0,70.41141864864193,21150,21150.0,324.1221568584442
21200.0,424.0,50.0,0.0,68.53601409445389,21200,21200.0,324.8517014980316
21250.0,425.0,50.0,0.0,65.27687122027776,21250,21250.0,325.6176702976227
21300.0,426.0,50.0,0.0,73.18175536941371,21300,21300.0,326.300901889801
21350.0,427.0,50.0,0.0,64.34807422351435,21350,21350.0,327.07792711257935
21400.0,428.0,50.0,0.0,79.32726878647154,21400,21400.0,327.7082278728485
21450.0,429.0,50.0,0.0,77.22121002794049,21450,21450.0,328.35571932792664
21500.0,430.0,50.0,0.0,76.6599309269879,21500,21500.0,329.0079514980316
21550.0,431.0,50.0,0.0,72.38010433438082,21550,21550.0,329.69875049591064
21600.0,432.0,50.0,0.0,72.96002449219573,21600,21600.0,330.38405776023865
21650.0,433.0,50.0,0.0,78.41720162491698,21650,21650.0,331.02167415618896
21700.0,434.0,50.0,0.0,76.17298622956154,21700,21700.0,331.6780755519867
21750.0,435.0,50.0,0.0,74.88785490592382,21750,21750.0,332.3457417488098
21800.0,436.0,50.0,0.0,70.76614916976436,21800,21800.0,333.0522949695587
21850.0,437.0,50.0,0.0,76.5610830654924,21850,21850.0,333.7053701877594
21900.0,438.0,50.0,0.0,79.42145079635347,21900,21900.0,334.33492398262024
21950.0,439.0,50.0,0.0,81.75521215050912,21950,21950.0,334.9465069770813
22000.0,440.0,50.0,0.0,78.76721898629393,22000,22000.0,335.5812895298004
22050.0,441.0,50.0,0.0,76.00472449106438,22050,22050.0,336.23914432525635
22100.0,442.0,50.0,0.0,74.192660518002,22100,22100.0,336.9130666255951
22150.0,443.0,50.0,0.0,72.91020665433854,22150,22150.0,337.5988426208496
22200.0,444.0,50.0,0.0,78.33492270356545,22200,22200.0,338.23712825775146
22250.0,445.0,50.0,0.0,78.42635113910039,22250,22250.0,338.8746700286865
22300.0,446.0,50.0,0.0,82.4226169819159,22300,22300.0,339.4813003540039
22350.0,447.0,50.0,0.0,76.45451741629438,22350,22350.0,340.1352858543396
22400.0,448.0,50.0,0.0,73.9401794320875,22400,22400.0,340.8115096092224
22450.0,449.0,50.0,0.0,69.25384963394217,22450,22450.0,341.5334918498993
22500.0,450.0,50.0,0.0,65.99443446365393,22500,22500.0,342.29113245010376
22550.0,451.0,50.0,0.0,71.7856840898923,22550,22550.0,342.98765230178833
22600.0,452.0,50.0,0.0,70.89463765053877,22600,22600.0,343.6929249763489
22650.0,453.0,50.0,0.0,69.2865914558017,22650,22650.0,344.41456627845764
22700.0,454.0,50.0,0.0,73.05798125851976,22700,22700.0,345.09895491600037
22750.0,455.0,50.0,0.0,77.84334984987382,22750,22750.0,345.74127173423767
22800.0,456.0,50.0,0.0,70.45482567138045,22800,22800.0,346.45094752311707
22850.0,457.0,50.0,0.0,66.47013387198659,22850,22850.0,347.2031662464142
22900.0,458.0,50.0,0.0,73.19046464026022,22900,22900.0,347.8863160610199
22950.0,459.0,50.0,0.0,79.22322292373325,22950,22950.0,348.51744508743286
23000.0,460.0,50.0,0.0,68.70501900144149,23000,23000.0,349.24519515037537
23050.0,461.0,50.0,0.0,68.61591093207484,23050,23050.0,349.97389125823975
23100.0,462.0,50.0,0.0,73.37743357846688,23100,23100.0,350.6553008556366
23150.0,463.0,50.0,0.0,76.31524170927929,23150,23150.0,351.3104782104492
23200.0,464.0,50.0,0.0,74.14235148210318,23200,23200.0,351.9848577976227
23250.0,465.0,50.0,0.0,63.91957385162651,23250,23250.0,352.76709151268005
23300.0,466.0,50.0,0.0,66.99123810448661,23300,23300.0,353.5134582519531
23350.0,467.0,50.0,0.0,67.46102132508034,23350,23350.0,354.2546281814575
23400.0,468.0,50.0,0.0,70.38398274660213,23400,23400.0,354.96501874923706
23450.0,469.0,50.0,0.0,75.03251352151044,23450,23450.0,355.63139748573303
23500.0,470.0,50.0,0.0,63.069167757841576,23500,23500.0,356.4241807460785
23550.0,471.0,50.0,0.0,58.60191061355414,23550,23550.0,357.2773952484131
23600.0,472.0,50.0,0.0,46.358911782975554,23600,23600.0,358.3559379577637
23650.0,473.0,50.0,0.0,62.005155190877474,23650,23650.0,359.1623237133026
23700.0,474.0,50.0,0.0,52.07849401004145,23700,23700.0,360.1224145889282
23750.0,475.0,50.0,0.0,34.99123947606711,23750,23750.0,361.5513446331024
23800.0,476.0,50.0,0.0,57.08842892978523,23800,23800.0,362.42718029022217
23850.0,477.0,50.0,0.0,42.92790926553358,23850,23850.0,363.591924905777
23900.0,478.0,50.0,0.0,41.33346236375186,23900,23900.0,364.80159974098206
23950.0,479.0,50.0,0.0,66.06959456309016,23950,23950.0,365.55837845802307
24000.0,480.0,50.0,0.0,43.29852634638953,24000,24000.0,366.71315336227417
24050.0,481.0,50.0,0.0,55.76926759011256,24050,24050.0,367.6097056865692
24100.0,482.0,50.0,0.0,37.007491488629185,24100,24100.0,368.96078419685364
24150.0,483.0,50.0,0.0,65.77154434317902,24150,24150.0,369.7209928035736
24200.0,484.0,50.0,0.0,68.65346817289598,24200,24200.0,370.4492893218994
24250.0,485.0,50.0,0.0,75.80373424710515,24250,24250.0,371.10888934135437
24300.0,486.0,50.0,0.0,73.54851289863947,24300,24300.0,371.7887136936188
24350.0,487.0,50.0,0.0,69.07324065388548,24350,24350.0,372.5125846862793
24400.0,488.0,50.0,0.0,71.96580756632848,24400,24400.0,373.20735931396484
24450.0,489.0,50.0,0.0,74.04768932872531,24450,24450.0,373.8826012611389
24500.0,490.0,50.0,0.0,74.72255427859837,24500,24500.0,374.55174469947815
24550.0,491.0,50.0,0.0,77.20324370012708,24550,24550.0,375.1993877887726
24600.0,492.0,50.0,0.0,78.33755623216568,24600,24600.0,375.8376531600952
24650.0,493.0,50.0,0.0,75.79581646092082,24650,24650.0,376.4973213672638
24700.0,494.0,50.0,0.0,77.28783226844537,24700,24700.0,377.1442549228668
24750.0,495.0,50.0,0.0,76.10271997607855,24750,24750.0,377.8012635707855
24800.0,496.0,50.0,0.0,75.88036736895846,24800,24800.0,378.4601962566376
24850.0,497.0,50.0,0.0,78.93344815554897,24850,24850.0,379.09364342689514
24900.0,498.0,50.0,0.0,68.27408969595001,24900,24900.0,379.82598638534546
24950.0,499.0,50.0,0.0,74.84100561605885,24950,24950.0,380.4940707683563
25000.0,500.0,50.0,0.0,70.9754473887362,25000,25000.0,381.1985402107239
25050.0,501.0,50.0,0.0,68.78055051937523,25050,25050.0,381.92549085617065
25100.0,502.0,50.0,0.0,80.19796793002135,25100,25100.0,382.548948764801
25150.0,503.0,50.0,0.0,70.92568730701461,25150,25150.0,383.2539141178131
25200.0,504.0,50.0,0.0,66.73773810789154,25200,25200.0,384.003116607666
25250.0,505.0,50.0,0.0,71.59357732331118,25250,25250.0,384.70150446891785
25300.0,506.0,50.0,0.0,75.93025929191204,25300,25300.0,385.3600044250488
25350.0,507.0,50.0,0.0,74.47724986140848,25350,25350.0,386.031352519989
25400.0,508.0,50.0,0.0,74.7280924836542,25400,25400.0,386.7004466056824
25450.0,509.0,50.0,0.0,76.45549296729713,25450,25450.0,387.35442304611206
25500.0,510.0,50.0,0.0,73.6712644929891,25500,25500.0,388.0331144332886
25550.0,511.0,50.0,0.0,69.79002943481494,25550,25550.0,388.749550819397
25600.0,512.0,50.0,0.0,74.47233058062545,25600,25600.0,389.42094230651855
25650.0,513.0,50.0,0.0,71.56416250063984,25650,25650.0,390.1196174621582
25700.0,514.0,50.0,0.0,66.60120299032654,25700,25700.0,390.8703556060791
25750.0,515.0,50.0,0.0,69.69709054847003,25750,25750.0,391.58774733543396
25800.0,516.0,50.0,0.0,68.38611976518881,25800,25800.0,392.31889176368713
25850.0,517.0,50.0,0.0,71.79644837038667,25850,25850.0,393.015305519104
25900.0,518.0,50.0,0.0,72.66127850327922,25900,25900.0,393.7034306526184
25950.0,519.0,50.0,0.0,69.65158134495859,25950,25950.0,394.42129015922546
26000.0,520.0,50.0,0.0,74.41622802006147,26000,26000.0,395.0931878089905
26050.0,521.0,50.0,0.0,65.43196317854611,26050,26050.0,395.8573410511017
26100.0,522.0,50.0,0.0,80.30290034431633,26100,26100.0,396.47998428344727
26150.0,523.0,50.0,0.0,75.0052753820986,26150,26150.0,397.1466052532196
26200.0,524.0,50.0,0.0,67.38701603836122,26200,26200.0,397.88859033584595
26250.0,525.0,50.0,0.0,66.37016932502601,26250,26250.0,398.6419415473938
26300.0,526.0,50.0,0.0,62.983514351512035,26300,26300.0,399.4358012676239
26350.0,527.0,50.0,0.0,71.48624713837125,26350,26350.0,400.13523745536804
26400.0,528.0,50.0,0.0,69.38036608475635,26400,26400.0,400.8559036254883
26450.0,529.0,50.0,0.0,79.69855834731536,26450,26450.0,401.48326897621155
26500.0,530.0,50.0,0.0,67.3229834022512,26500,26500.0,402.2259588241577
26550.0,531.0,50.0,0.0,77.9047699004028,26550,26550.0,402.8677701950073
26600.0,532.0,50.0,0.0,68.74544557554977,26600,26600.0,403.59509205818176
26650.0,533.0,50.0,0.0,72.6775454444324,26650,26650.0,404.2830650806427
26700.0,534.0,50.0,0.0,76.0268775591957,26700,26700.0,404.9407277107239
26750.0,535.0,50.0,0.0,73.6645362754861,26750,26750.0,405.6194815635681
26800.0,536.0,50.0,0.0,74.70879219921471,26800,26800.0,406.28874802589417
26850.0,537.0,50.0,0.0,71.7333341542562,26850,26850.0,406.9857747554779
26900.0,538.0,50.0,0.0,74.50095615064373,26900,26900.0,407.6569082736969
26950.0,539.0,50.0,0.0,74.60965294261628,26950,26950.0,408.327064037323
27000.0,540.0,50.0,0.0,76.93119247544946,27000,27000.0,408.9769961833954
27050.0,541.0,50.0,0.0,82.74025978637437,27050,27050.0,409.5812976360321
27100.0,542.0,50.0,0.0,79.99124241387452,27100,27100.0,410.20636677742004
27150.0,543.0,50.0,0.0,73.08311006905627,27150,27150.0,410.89052081108093
27200.0,544.0,50.0,0.0,77.3103122343457,27200,27200.0,411.53726601600647
27250.0,545.0,50.0,0.0,78.04575970942436,27250,27250.0,412.17791652679443
27300.0,546.0,50.0,0.0,81.229076894772,27300,27300.0,412.7934601306915
27350.0,547.0,50.0,0.0,79.77313662204082,27350,27350.0,413.42023825645447
27400.0,548.0,50.0,0.0,80.82298582482223,27400,27400.0,414.0388751029968
27450.0,549.0,50.0,0.0,81.25806419115533,27450,27450.0,414.6541996002197
27500.0,550.0,50.0,0.0,78.31272032024854,27500,27500.0,415.2926666736603
27550.0,551.0,50.0,0.0,72.71660575026344,27550,27550.0,415.9802689552307
27600.0,552.0,50.0,0.0,77.4830940595797,27600,27600.0,416.6255714893341
27650.0,553.0,50.0,0.0,83.09452158735883,27650,27650.0,417.2272963523865
27700.0,554.0,50.0,0.0,81.86761751660461,27700,27700.0,417.83803939819336
27750.0,555.0,50.0,0.0,81.73851495351727,27750,27750.0,418.4497468471527
27800.0,556.0,50.0,0.0,84.56506985891117,27800,27800.0,419.04100823402405
27850.0,557.0,50.0,0.0,82.80939228155522,27850,27850.0,419.64480566978455
27900.0,558.0,50.0,0.0,82.65912107047825,27900,27900.0,420.24970054626465
27950.0,559.0,50.0,0.0,83.82415071744995,27950,27950.0,420.8461880683899
28000.0,560.0,50.0,0.0,74.33129719801599,28000,28000.0,421.51885294914246
28050.0,561.0,50.0,0.0,68.87578690712657,28050,28050.0,422.2447986602783
28100.0,562.0,50.0,0.0,74.3562815335359,28100,28100.0,422.9172372817993
28150.0,563.0,50.0,0.0,77.89930062864674,28150,28150.0,423.5590932369232
28200.0,564.0,50.0,0.0,77.80967359779284,28200,28200.0,424.20168709754944
28250.0,565.0,50.0,0.0,84.92336798592731,28250,28250.0,424.79045391082764
28300.0,566.0,50.0,0.0,62.24746635259254,28300,28300.0,425.59370160102844
28350.0,567.0,50.0,0.0,73.38598404801623,28350,28350.0,426.27503204345703
28400.0,568.0,50.0,0.0,79.6567827753268,28400,28400.0,426.90272545814514
28450.0,569.0,50.0,0.0,75.10014417323134,28450,28450.0,427.5685045719147
28500.0,570.0,50.0,0.0,64.46737271306506,28500,28500.0,428.3440923690796
28550.0,571.0,50.0,0.0,78.62835889725814,28550,28550.0,428.97999596595764
28600.0,572.0,50.0,0.0,81.86579588905002,28600,28600.0,429.59075236320496
28650.0,573.0,50.0,0.0,78.90211729791311,28650,28650.0,430.2244498729706
28700.0,574.0,50.0,0.0,75.6322153295425,28700,28700.0,430.8855445384979
28750.0,575.0,50.0,0.0,74.79570874229628,28750,28750.0,431.55403304100037
28800.0,576.0,50.0,0.0,68.15972335073225,28800,28800.0,432.28760504722595
28850.0,577.0,50.0,0.0,66.78715295569852,28850,28850.0,433.03625297546387
28900.0,578.0,50.0,0.0,75.48665023382247,28900,28900.0,433.69862365722656
28950.0,579.0,50.0,0.0,67.70263233420272,28950,28950.0,434.4371483325958
29000.0,580.0,50.0,0.0,78.70050380433253,29000,29000.0,435.0724699497223
29050.0,581.0,50.0,0.0,81.23615657260173,29050,29050.0,435.6879599094391
29100.0,582.0,50.0,0.0,73.45734126115397,29100,29100.0,436.36862778663635
29150.0,583.0,50.0,0.0,70.65173778212746,29150,29150.0,437.0763261318207
29200.0,584.0,50.0,0.0,78.21195881209978,29200,29200.0,437.715615272522
29250.0,585.0,50.0,0.0,68.2521364266852,29250,29250.0,438.4481945037842
29300.0,586.0,50.0,0.0,74.97996031391337,29300,29300.0,439.1150405406952
29350.0,587.0,50.0,0.0,73.9326722062209,29350,29350.0,439.7913327217102
29400.0,588.0,50.0,0.0,74.17434411571632,29400,29400.0,440.4654211997986
29450.0,589.0,50.0,0.0,71.3403391703213,29450,29450.0,441.1662893295288
29500.0,590.0,50.0,0.0,76.41351105747614,29500,29500.0,441.8206248283386
29550.0,591.0,50.0,0.0,74.8966540371799,29550,29550.0,442.48821210861206
29600.0,592.0,50.0,0.0,80.13532985888874,29600,29600.0,443.1121573448181
29650.0,593.0,50.0,0.0,77.46237326474883,29650,29650.0,443.7576334476471
29700.0,594.0,50.0,0.0,78.1206509656905,29700,29700.0,444.3976697921753
29750.0,595.0,50.0,0.0,74.76179204252807,29750,29750.0,445.06646156311035
29800.0,596.0,50.0,0.0,76.02172388968116,29800,29800.0,445.7241690158844
29850.0,597.0,50.0,0.0,77.56078112876227,29850,29850.0,446.36882615089417
29900.0,598.0,50.0,0.0,76.52320123303987,29900,29900.0,447.02222418785095
29950.0,599.0,50.0,0.0,73.72935938506366,29950,29950.0,447.7003812789917
30000.0,600.0,50.0,0.0,72.97835549958363,30000,30000.0,448.3855173587799
30050.0,601.0,50.0,0.0,2.1505542844186265,30050,30050.0,471.63533782958984
30100.0,602.0,50.0,0.0,81.29794370263778,30100,30100.0,472.250360250473
30150.0,603.0,50.0,0.0,78.8303432348395,30150,30150.0,472.8846347332001
30200.0,604.0,50.0,0.0,72.24433834218667,30200,30200.0,473.57673144340515
30250.0,605.0,50.0,0.0,70.65661755539757,30250,30250.0,474.284380197525
30300.0,606.0,50.0,0.0,76.78784254983067,30300,30300.0,474.9355261325836
30350.0,607.0,50.0,0.0,76.84735418016375,30350,30350.0,475.5861668586731
30400.0,608.0,50.0,0.0,72.31406511794063,30400,30400.0,476.2775959968567
30450.0,609.0,50.0,0.0,74.950911961756,30450,30450.0,476.944700717926
30500.0,610.0,50.0,0.0,73.22424863294964,30500,30500.0,477.62753534317017
30550.0,611.0,50.0,0.0,72.19355420595944,30550,30550.0,478.32011890411377
30600.0,612.0,50.0,0.0,70.93650712577785,30600,30600.0,479.0249755382538
30650.0,613.0,50.0,0.0,74.45038686899706,30650,30650.0,479.696564912796
30700.0,614.0,50.0,0.0,75.69579498285508,30700,30700.0,480.35710430145264
30750.0,615.0,50.0,0.0,65.41955319531235,30750,30750.0,481.12140369415283
30800.0,616.0,50.0,0.0,73.19605907753822,30800,30800.0,481.80450201034546
30850.0,617.0,50.0,0.0,70.2422293676313,30850,30850.0,482.51632475852966
30900.0,618.0,50.0,0.0,73.73037031620196,30900,30900.0,483.19447207450867
30950.0,619.0,50.0,0.0,70.02658613580768,30950,30950.0,483.9084873199463
31000.0,620.0,50.0,0.0,77.38928083003121,31000,31000.0,484.5545735359192
31050.0,621.0,50.0,0.0,72.88623516184472,31050,31050.0,485.24057483673096
31100.0,622.0,50.0,0.0,82.55340389031782,31100,31100.0,485.84624433517456
31150.0,623.0,50.0,0.0,83.22933397149771,31150,31150.0,486.4469952583313
31200.0,624.0,50.0,0.0,67.78822128454055,31200,31200.0,487.18458795547485
31250.0,625.0,50.0,0.0,80.18055183314172,31250,31250.0,487.8081817626953
31300.0,626.0,50.0,0.0,78.13438885974534,31300,31300.0,488.4481055736542
31350.0,627.0,50.0,0.0,67.92124556657338,31350,31350.0,489.18425369262695
31400.0,628.0,50.0,0.0,68.1292549272366,31400,31400.0,489.9181532859802
31450.0,629.0,50.0,0.0,73.76906574046357,31450,31450.0,490.5959458351135
31500.0,630.0,50.0,0.0,74.6713381828799,31500,31500.0,491.2655475139618
31550.0,631.0,50.0,0.0,53.1032107768662,31550,31550.0,492.2071108818054
31600.0,632.0,50.0,0.0,74.98650197768374,31600,31600.0,492.87389874458313
31650.0,633.0,50.0,0.0,81.15574116871277,31650,31650.0,493.48999857902527
31700.0,634.0,50.0,0.0,81.49102614518263,31700,31700.0,494.10356426239014
31750.0,635.0,50.0,0.0,77.49271410660555,31750,31750.0,494.7487871646881
31800.0,636.0,50.0,0.0,76.02646413746851,31800,31800.0,495.4064540863037
31850.0,637.0,50.0,0.0,75.2393078772393,31850,31850.0,496.0710015296936
31900.0,638.0,50.0,0.0,76.36765392410982,31900,31900.0,496.7257299423218
31950.0,639.0,50.0,0.0,72.1706724738568,31950,31950.0,497.4185333251953
32000.0,640.0,50.0,0.0,68.17102307634796,32000,32000.0,498.1519842147827
32050.0,641.0,50.0,0.0,60.776497516226904,32050,32050.0,498.97467279434204
32100.0,642.0,50.0,0.0,44.4942702662334,32100,32100.0,500.09841418266296
32150.0,643.0,50.0,0.0,10.780028363247158,32150,32150.0,504.7366223335266
32200.0,644.0,50.0,0.0,37.813462059276105,32200,32200.0,506.0589032173157
32250.0,645.0,50.0,0.0,53.38045337770437,32250,32250.0,506.99557638168335
32300.0,646.0,50.0,0.0,48.913188997405946,32300,32300.0,508.01779770851135
32350.0,647.0,50.0,0.0,13.090440145850765,32350,32350.0,511.8373806476593
32400.0,648.0,50.0,0.0,40.85827725387595,32400,32400.0,513.0611250400543
32450.0,649.0,50.0,0.0,60.393511379046494,32450,32450.0,513.8890292644501
32500.0,650.0,50.0,0.0,59.557319836545894,32500,32500.0,514.7285583019257
32550.0,651.0,50.0,0.0,61.393439311553365,32550,32550.0,515.5429790019989
32600.0,652.0,50.0,0.0,48.010457600131865,32600,32600.0,516.584419965744
32650.0,653.0,50.0,0.0,57.20428523693596,32650,32650.0,517.4584813117981
32700.0,654.0,50.0,0.0,42.64958149699553,32700,32700.0,518.630827665329
32750.0,655.0,50.0,0.0,34.70218597997612,32750,32750.0,520.0716609954834
32800.0,656.0,50.0,0.0,9.884490402605659,32800,32800.0,525.1300921440125
32850.0,657.0,50.0,0.0,42.39725022106835,32850,32850.0,526.3094158172607
32900.0,658.0,50.0,0.0,44.22617189806574,32900,32900.0,527.4399707317352
32950.0,659.0,50.0,0.0,64.79164523321603,32950,32950.0,528.2116758823395
33000.0,660.0,50.0,0.0,74.95139413069832,33000,33000.0,528.8787770271301
33050.0,661.0,50.0,0.0,36.76722249464968,33050,33050.0,530.2386846542358
33100.0,662.0,50.0,0.0,67.98869206629146,33100,33100.0,530.9741013050079
33150.0,663.0,50.0,0.0,66.07236305471007,33150,33150.0,531.7308483123779
33200.0,664.0,50.0,0.0,74.05804430306438,33200,33200.0,532.4059958457947
33250.0,665.0,50.0,0.0,75.33314630131002,33250,33250.0,533.0697150230408
33300.0,666.0,50.0,0.0,76.29766666848575,33300,33300.0,533.7250444889069
33350.0,667.0,50.0,0.0,71.09180211944658,33350,33350.0,534.4283623695374
33400.0,668.0,50.0,0.0,63.661216949109324,33400,33400.0,535.2137711048126
33450.0,669.0,50.0,0.0,66.13368316157272,33450,33450.0,535.9698159694672
33500.0,670.0,50.0,0.0,75.32251286711227,33500,33500.0,536.6336288452148
33550.0,671.0,50.0,0.0,68.3279438428669,33550,33550.0,537.3653953075409
33600.0,672.0,50.0,0.0,76.79692512311519,33600,33600.0,538.0164642333984
33650.0,673.0,50.0,0.0,78.3649554301259,33650,33650.0,538.6545057296753
33700.0,674.0,50.0,0.0,73.43694300347583,33700,33700.0,539.3353624343872
33750.0,675.0,50.0,0.0,68.08400119211413,33750,33750.0,540.0697507858276
33800.0,676.0,50.0,0.0,75.82922485875706,33800,33800.0,540.7291285991669
33850.0,677.0,50.0,0.0,69.17264365806716,33850,33850.0,541.4519588947296
33900.0,678.0,50.0,0.0,65.71186136898875,33900,33900.0,542.2128574848175
33950.0,679.0,50.0,0.0,69.54304873596348,33950,33950.0,542.9318380355835
34000.0,680.0,50.0,0.0,75.80219987558786,34000,34000.0,543.5914504528046
34050.0,681.0,50.0,0.0,72.81148261834306,34050,34050.0,544.2781565189362
34100.0,682.0,50.0,0.0,75.05909983568367,34100,34100.0,544.9443004131317
34150.0,683.0,50.0,0.0,65.82309152764103,34150,34150.0,545.7039134502411
34200.0,684.0,50.0,0.0,76.32721291929155,34200,34200.0,546.3589882850647
34250.0,685.0,50.0,0.0,72.8175755067347,34250,34250.0,547.0456366539001
34300.0,686.0,50.0,0.0,70.4816298930686,34300,34300.0,547.7550432682037
34350.0,687.0,50.0,0.0,64.6480987684767,34350,34350.0,548.5284616947174
34400.0,688.0,50.0,0.0,66.3587447493533,34400,34400.0,549.2819428443909
34450.0,689.0,50.0,0.0,74.21902261658124,34450,34450.0,549.9556262493134
34500.0,690.0,50.0,0.0,73.48812728889114,34500,34500.0,550.6360087394714
34550.0,691.0,50.0,0.0,76.55037960322984,34550,34550.0,551.2891743183136
34600.0,692.0,50.0,0.0,74.75347754920469,34600,34600.0,551.9580416679382
34650.0,693.0,50.0,0.0,69.63127648751775,34650,34650.0,552.6761102676392
34700.0,694.0,50.0,0.0,73.08221868085876,34700,34700.0,553.3602721691132
34750.0,695.0,50.0,0.0,70.54514629404127,34750,34750.0,554.0690386295319
34800.0,696.0,50.0,0.0,68.597282344529,34800,34800.0,554.7979321479797
34850.0,697.0,50.0,0.0,75.09188869445903,34850,34850.0,555.4637835025787
34900.0,698.0,50.0,0.0,74.57402188697361,34900,34900.0,556.1342594623566
34950.0,699.0,50.0,0.0,71.47026548069387,34950,34950.0,556.8338522911072
35000.0,700.0,50.0,0.0,67.18563837268123,35000,35000.0,557.5780591964722
35050.0,701.0,50.0,0.0,76.30146974285685,35050,35050.0,558.2333559989929
35100.0,702.0,50.0,0.0,69.90432102057578,35100,35100.0,558.9486207962036
35150.0,703.0,50.0,0.0,72.35320987603208,35150,35150.0,559.6396758556366
35200.0,704.0,50.0,0.0,80.49140335820952,35200,35200.0,560.260861158371
35250.0,705.0,50.0,0.0,68.42061304602021,35250,35250.0,560.991635799408
35300.0,706.0,50.0,0.0,75.51682243057961,35300,35300.0,561.6537408828735
35350.0,707.0,50.0,0.0,71.84212185075461,35350,35350.0,562.3497128486633
35400.0,708.0,50.0,0.0,69.77356675119624,35400,35400.0,563.0663180351257
35450.0,709.0,50.0,0.0,70.83006003062663,35450,35450.0,563.7722339630127
35500.0,710.0,50.0,0.0,65.69749264911812,35500,35500.0,564.5332987308502
35550.0,711.0,50.0,0.0,61.03019771827045,35550,35550.0,565.3525667190552
35600.0,712.0,50.0,0.0,38.33261377307787,35600,35600.0,566.656941652298
35650.0,713.0,50.0,0.0,47.626782070917656,35650,35650.0,567.7067720890045
35700.0,714.0,50.0,0.0,42.620613997204764,35700,35700.0,568.8799154758453
35750.0,715.0,50.0,0.0,59.04656146985718,35750,35750.0,569.7267055511475
35800.0,716.0,50.0,0.0,35.70502871518203,35800,35800.0,571.1270701885223
35850.0,717.0,50.0,0.0,24.44760233849956,35850,35850.0,573.1722617149353
35900.0,718.0,50.0,0.0,69.80491987495273,35900,35900.0,573.8885462284088
35950.0,719.0,50.0,0.0,69.52983731130996,35950,35950.0,574.6076626777649
36000.0,720.0,50.0,0.0,71.0372344299328,36000,36000.0,575.3115196228027
36050.0,721.0,50.0,0.0,72.4598562793645,36050,36050.0,576.001558303833
36100.0,722.0,50.0,0.0,72.64013733082604,36100,36100.0,576.6898834705353
36150.0,723.0,50.0,0.0,74.24550859620663,36150,36150.0,577.3633255958557
36200.0,724.0,50.0,0.0,78.80193665114165,36200,36200.0,577.9978284835815
36250.0,725.0,50.0,0.0,78.85189138704223,36250,36250.0,578.6319303512573
36300.0,726.0,50.0,0.0,67.96370605769724,36300,36300.0,579.367618560791
36350.0,727.0,50.0,0.0,74.46762349029346,36350,36350.0,580.0390517711639
36400.0,728.0,50.0,0.0,79.9445574930106,36400,36400.0,580.6644864082336
36450.0,729.0,50.0,0.0,65.1040347295693,36450,36450.0,581.4324901103973
36500.0,730.0,50.0,0.0,68.55279424734357,36500,36500.0,582.1618566513062
36550.0,731.0,50.0,0.0,71.71228803749969,36550,36550.0,582.8590888977051
36600.0,732.0,50.0,0.0,76.8218499646506,36600,36600.0,583.5099470615387
36650.0,733.0,50.0,0.0,67.36753377207395,36650,36650.0,584.2521455287933
36700.0,734.0,50.0,0.0,78.13532041728763,36700,36700.0,584.8920624256134
36750.0,735.0,50.0,0.0,78.72416780658908,36750,36750.0,585.5271921157837
36800.0,736.0,50.0,0.0,70.2038072678605,36800,36800.0,586.2394051551819
36850.0,737.0,50.0,0.0,77.09275862157698,36850,36850.0,586.8879759311676
36900.0,738.0,50.0,0.0,69.97284703115751,36900,36900.0,587.6025404930115
36950.0,739.0,50.0,0.0,80.35788662963907,36950,36950.0,588.2247576713562
37000.0,740.0,50.0,0.0,72.66032185115519,37000,37000.0,588.9128937721252
37050.0,741.0,50.0,0.0,64.65389857565175,37050,37050.0,589.6862435340881
37100.0,742.0,50.0,0.0,70.2179578870112,37100,37100.0,590.3983128070831
37150.0,743.0,50.0,0.0,79.39273690502826,37150,37150.0,591.0280950069427
37200.0,744.0,50.0,0.0,72.9402566253612,37200,37200.0,591.7135894298553
37250.0,745.0,50.0,0.0,67.55370242834253,37250,37250.0,592.453742980957
37300.0,746.0,50.0,0.0,71.39906837267544,37300,37300.0,593.1540336608887
37350.0,747.0,50.0,0.0,70.58323034380999,37350,37350.0,593.8624174594879
37400.0,748.0,50.0,0.0,78.93225980192713,37400,37400.0,594.4958732128143
37450.0,749.0,50.0,0.0,55.4740331830767,37450,37450.0,595.3971977233887
37500.0,750.0,50.0,0.0,71.8588365742849,37500,37500.0,596.0930078029633
37550.0,751.0,50.0,0.0,73.09727332425231,37550,37550.0,596.7770304679871
37600.0,752.0,50.0,0.0,69.62253840581586,37600,37600.0,597.4951894283295
37650.0,753.0,50.0,0.0,70.11754620418074,37650,37650.0,598.2082786560059
37700.0,754.0,50.0,0.0,68.66861950387981,37700,37700.0,598.9364142417908
37750.0,755.0,50.0,0.0,67.82457057254406,37750,37750.0,599.673611164093
37800.0,756.0,50.0,0.0,82.84184201305702,37800,37800.0,600.2771716117859
37850.0,757.0,50.0,0.0,73.8378944381245,37850,37850.0,600.9543316364288
37900.0,758.0,50.0,0.0,69.96234250439693,37900,37900.0,601.6690034866333
37950.0,759.0,50.0,0.0,72.84264038732664,37950,37950.0,602.355416059494
38000.0,760.0,50.0,0.0,80.83691169101492,38000,38000.0,602.9739460945129
