buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
206850.0,4137.0,50.0,0.0,73.44836257395963,206850,206850.0,3493.0046305656433
206900.0,4138.0,50.0,0.0,74.8479237541597,206900,206900.0,3493.6726536750793
206950.0,4139.0,50.0,0.0,73.96612759131615,206950,206950.0,3494.3486387729645
207000.0,4140.0,50.0,0.0,81.89485572007969,207000,207000.0,3494.959178686142
207050.0,4141.0,50.0,0.0,75.17226176116883,207050,207050.0,3495.624319076538
207100.0,4142.0,50.0,0.0,70.57451297188027,207100,207100.0,3496.3327906131744
207150.0,4143.0,50.0,0.0,72.78876336793527,207150,207150.0,3497.01971077919
207200.0,4144.0,50.0,0.0,80.20790585337589,207200,207200.0,3497.643092393875
207250.0,4145.0,50.0,0.0,68.18922129131334,207250,207250.0,3498.3763465881348
207300.0,4146.0,50.0,0.0,72.36971376177561,207300,207300.0,3499.0672438144684
207350.0,4147.0,50.0,0.0,82.29873492035026,207350,207350.0,3499.674787759781
207400.0,4148.0,50.0,0.0,83.3154028168656,207400,207400.0,3500.274918079376
207450.0,4149.0,50.0,0.0,81.98395388902983,207450,207450.0,3500.884794473648
207500.0,4150.0,50.0,0.0,74.77445387763194,207500,207500.0,3501.553472995758
207550.0,4151.0,50.0,0.0,80.00500519594274,207550,207550.0,3502.1784343719482
207600.0,4152.0,50.0,0.0,76.16236333896005,207600,207600.0,3502.8349277973175
207650.0,4153.0,50.0,0.0,70.84159251977813,207650,207650.0,3503.5407292842865
207700.0,4154.0,50.0,0.0,68.14477359020891,207700,207700.0,3504.2744624614716
207750.0,4155.0,50.0,0.0,81.46655587707328,207750,207750.0,3504.8882117271423
207800.0,4156.0,50.0,0.0,68.78075354234564,207800,207800.0,3505.615160226822
207850.0,4157.0,50.0,0.0,70.35052619855593,207850,207850.0,3506.3258883953094
207900.0,4158.0,50.0,0.0,84.4441545284476,207900,207900.0,3506.9179961681366
207950.0,4159.0,50.0,0.0,76.71649402133932,207950,207950.0,3507.569747209549
208000.0,4160.0,50.0,0.0,80.35012798767211,208000,208000.0,3508.1920244693756
208050.0,4161.0,50.0,0.0,72.30867948130472,208050,208050.0,3508.8835051059723
208100.0,4162.0,50.0,0.0,78.90196886965414,208100,208100.0,3509.517203807831
208150.0,4163.0,50.0,0.0,83.66907588478522,208150,208150.0,3510.114797115326
208200.0,4164.0,50.0,0.0,71.62401925409179,208200,208200.0,3510.812887907028
208250.0,4165.0,50.0,0.0,75.77177187593263,208250,208250.0,3511.4727652072906
208300.0,4166.0,50.0,0.0,66.81900848670536,208300,208300.0,3512.2210562229156
208350.0,4167.0,50.0,0.0,72.87430597206306,208350,208350.0,3512.907169818878
208400.0,4168.0,50.0,0.0,74.48642896669203,208400,208400.0,3513.57843375206
208450.0,4169.0,50.0,0.0,81.20592709963287,208450,208450.0,3514.1941528320312
208500.0,4170.0,50.0,0.0,76.39700393906023,208500,208500.0,3514.84862947464
208550.0,4171.0,50.0,0.0,79.08785167407457,208550,208550.0,3515.480838537216
208600.0,4172.0,50.0,0.0,70.20230321849377,208600,208600.0,3516.193066596985
208650.0,4173.0,50.0,0.0,75.33252390565617,208650,208650.0,3516.856791496277
208700.0,4174.0,50.0,0.0,79.31412812406751,208700,208700.0,3517.4871973991394
208750.0,4175.0,50.0,0.0,72.06658373481969,208750,208750.0,3518.1810007095337
208800.0,4176.0,50.0,0.0,73.4325972981424,208800,208800.0,3518.861897945404
208850.0,4177.0,50.0,0.0,82.08381492595966,208850,208850.0,3519.4710319042206
208900.0,4178.0,50.0,0.0,74.77440055565083,208900,208900.0,3520.139711380005
208950.0,4179.0,50.0,0.0,71.28301486603708,208950,208950.0,3520.8411412239075
209000.0,4180.0,50.0,0.0,78.31985647255307,209000,209000.0,3521.479549884796
209050.0,4181.0,50.0,0.0,72.45752800572431,209050,209050.0,3522.1696105003357
209100.0,4182.0,50.0,0.0,73.67807159429618,209100,209100.0,3522.8482394218445
209150.0,4183.0,50.0,0.0,78.96447684460186,209150,209150.0,3523.481436729431
209200.0,4184.0,50.0,0.0,58.622206841724804,209200,209200.0,3524.334357023239
209250.0,4185.0,50.0,0.0,71.42394446160569,209250,209250.0,3525.03440284729
209300.0,4186.0,50.0,0.0,73.32909544958981,209300,209300.0,3525.7162618637085
209350.0,4187.0,50.0,0.0,67.61843653774848,209350,209350.0,3526.4557054042816
209400.0,4188.0,50.0,0.0,71.45504569963457,209400,209400.0,3527.155447244644
209450.0,4189.0,50.0,0.0,64.05434297896775,209450,209450.0,3527.9360349178314
209500.0,4190.0,50.0,0.0,58.06121705984579,209500,209500.0,3528.7971963882446
209550.0,4191.0,50.0,0.0,67.53575480469026,209550,209550.0,3529.5375456809998
209600.0,4192.0,50.0,0.0,69.86079820753582,209600,209600.0,3530.253257036209
209650.0,4193.0,50.0,0.0,64.34130264973686,209650,209650.0,3531.0303637981415
209700.0,4194.0,50.0,0.0,70.17721390217932,209700,209700.0,3531.742847442627
209750.0,4195.0,50.0,0.0,67.11354584095787,209750,209750.0,3532.487854719162
209800.0,4196.0,50.0,0.0,71.06116068993116,209800,209800.0,3533.191474914551
209850.0,4197.0,50.0,0.0,70.74404386420017,209850,209850.0,3533.898248910904
209900.0,4198.0,50.0,0.0,72.49286876734413,209900,209900.0,3534.5879731178284
209950.0,4199.0,50.0,0.0,78.66820665619083,209950,209950.0,3535.2235548496246
210000.0,4200.0,50.0,0.0,71.39534939141323,210000,210000.0,3535.9238810539246
210050.0,4201.0,50.0,0.0,2.177093208007186,210050,210050.0,3558.8902854919434
210100.0,4202.0,50.0,0.0,67.02369564946432,210100,210100.0,3559.6362915039062
210150.0,4203.0,50.0,0.0,75.91107501041576,210150,210150.0,3560.2949573993683
210200.0,4204.0,50.0,0.0,79.34674777584144,210200,210200.0,3560.9251041412354
210250.0,4205.0,50.0,0.0,69.60726359060486,210250,210250.0,3561.6434206962585
210300.0,4206.0,50.0,0.0,65.91733176425622,210300,210300.0,3562.4019474983215
210350.0,4207.0,50.0,0.0,69.4615776472482,210350,210350.0,3563.1217708587646
210400.0,4208.0,50.0,0.0,58.92440549527895,210400,210400.0,3563.9703164100647
210450.0,4209.0,50.0,0.0,64.81900057396356,210450,210450.0,3564.741696834564
210500.0,4210.0,50.0,0.0,65.2054694002682,210500,210500.0,3565.508504629135
210550.0,4211.0,50.0,0.0,70.63132145766824,210550,210550.0,3566.2164080142975
210600.0,4212.0,50.0,0.0,78.26616254520877,210600,210600.0,3566.8552539348602
210650.0,4213.0,50.0,0.0,66.49810286450654,210650,210650.0,3567.6071560382843
210700.0,4214.0,50.0,0.0,71.8607079257267,210700,210700.0,3568.302947282791
210750.0,4215.0,50.0,0.0,76.61632470691904,210750,210750.0,3568.9555513858795
210800.0,4216.0,50.0,0.0,76.4614025512267,210800,210800.0,3569.609477043152
210850.0,4217.0,50.0,0.0,68.27244493349046,210850,210850.0,3570.341837644577
210900.0,4218.0,50.0,0.0,62.58008820258365,210900,210900.0,3571.1408154964447
210950.0,4219.0,50.0,0.0,72.10070125484633,210950,210950.0,3571.8342905044556
211000.0,4220.0,50.0,0.0,67.38290217720643,211000,211000.0,3572.576319694519
211050.0,4221.0,50.0,0.0,74.94100208547444,211050,211050.0,3573.2435116767883
211100.0,4222.0,50.0,0.0,72.309327709912,211100,211100.0,3573.9349863529205
211150.0,4223.0,50.0,0.0,76.93878471945794,211150,211150.0,3574.5848548412323
211200.0,4224.0,50.0,0.0,74.35796884495733,211200,211200.0,3575.2572786808014
211250.0,4225.0,50.0,0.0,78.64153869749502,211250,211250.0,3575.893075466156
211300.0,4226.0,50.0,0.0,76.83429030338735,211300,211300.0,3576.5438270568848
211350.0,4227.0,50.0,0.0,70.6078739075848,211350,211350.0,3577.2519648075104
211400.0,4228.0,50.0,0.0,65.7637068349159,211400,211400.0,3578.012263059616
211450.0,4229.0,50.0,0.0,74.30546082522334,211450,211450.0,3578.6851620674133
211500.0,4230.0,50.0,0.0,76.58213541676176,211500,211500.0,3579.338057756424
211550.0,4231.0,50.0,0.0,75.32941208164584,211550,211550.0,3580.001811027527
211600.0,4232.0,50.0,0.0,79.29355583324984,211600,211600.0,3580.6323792934418
211650.0,4233.0,50.0,0.0,78.94557140668402,211650,211650.0,3581.265727519989
211700.0,4234.0,50.0,0.0,75.28357630300789,211700,211700.0,3581.929883956909
211750.0,4235.0,50.0,0.0,76.94891945422697,211750,211750.0,3582.579666852951
211800.0,4236.0,50.0,0.0,74.473467775958,211800,211800.0,3583.2510480880737
211850.0,4237.0,50.0,0.0,80.53662614781337,211850,211850.0,3583.871884584427
211900.0,4238.0,50.0,0.0,77.6816468649004,211900,211900.0,3584.515538215637
211950.0,4239.0,50.0,0.0,74.24217053220733,211950,211950.0,3585.1890110969543
212000.0,4240.0,50.0,0.0,64.66538167539962,212000,212000.0,3585.9622235298157
212050.0,4241.0,50.0,0.0,72.0637606378263,212050,212050.0,3586.6560547351837
212100.0,4242.0,50.0,0.0,77.33788156766575,212100,212100.0,3587.3025693893433
212150.0,4243.0,50.0,0.0,81.68897337218179,212150,212150.0,3587.9146478176117
212200.0,4244.0,50.0,0.0,76.05072582019677,212200,212200.0,3588.572104215622
212250.0,4245.0,50.0,0.0,70.26915457959508,212250,212250.0,3589.283655166626
212300.0,4246.0,50.0,0.0,59.520217242980415,212300,212300.0,3590.1237077713013
212350.0,4247.0,50.0,0.0,71.69681794499061,212350,212350.0,3590.8210895061493
212400.0,4248.0,50.0,0.0,71.8999795321046,212400,212400.0,3591.5165009498596
212450.0,4249.0,50.0,0.0,69.77616682781341,212450,212450.0,3592.233078956604
212500.0,4250.0,50.0,0.0,72.40514387968842,212500,212500.0,3592.9236381053925
212550.0,4251.0,50.0,0.0,82.34313434857637,212550,212550.0,3593.5308544635773
212600.0,4252.0,50.0,0.0,77.10979462410505,212600,212600.0,3594.17928147316
212650.0,4253.0,50.0,0.0,70.08141486694352,212650,212650.0,3594.892737865448
212700.0,4254.0,50.0,0.0,78.89422168986172,212700,212700.0,3595.526498556137
212750.0,4255.0,50.0,0.0,70.13145099046389,212750,212750.0,3596.2394461631775
212800.0,4256.0,50.0,0.0,79.54128071523554,212800,212800.0,3596.868051290512
212850.0,4257.0,50.0,0.0,75.2824412573877,212850,212850.0,3597.5322184562683
212900.0,4258.0,50.0,0.0,73.97802549781628,212900,212900.0,3598.2080960273743
212950.0,4259.0,50.0,0.0,65.95761343211056,212950,212950.0,3598.9661598205566
213000.0,4260.0,50.0,0.0,55.84386154815019,213000,213000.0,3599.861515045166
213050.0,4261.0,50.0,0.0,60.9711296314494,213050,213050.0,3600.681576013565
213100.0,4262.0,50.0,0.0,44.95585556346805,213100,213100.0,3601.793779373169
213150.0,4263.0,50.0,0.0,21.113151241155922,213150,213150.0,3604.1619741916656
213200.0,4264.0,50.0,0.0,9.731288348682474,213200,213200.0,3609.300040960312
213250.0,4265.0,50.0,0.0,41.641505530155044,213250,213250.0,3610.5007679462433
213300.0,4266.0,50.0,0.0,37.5109958098765,213300,213300.0,3611.8337140083313
213350.0,4267.0,50.0,0.0,41.64843562575764,213350,213350.0,3613.0342404842377
213400.0,4268.0,50.0,0.0,22.34151035134885,213400,213400.0,3615.272228240967
213450.0,4269.0,50.0,0.0,34.94166647505959,213450,213450.0,3616.703185558319
213500.0,4270.0,50.0,0.0,75.14562216208779,213500,213500.0,3617.368561029434
213550.0,4271.0,50.0,0.0,74.29037816269158,213550,213550.0,3618.04159784317
213600.0,4272.0,50.0,0.0,71.20824882847661,213600,213600.0,3618.743764400482
213650.0,4273.0,50.0,0.0,75.52761960464139,213650,213650.0,3619.4057743549347
213700.0,4274.0,50.0,0.0,70.43584773659373,213700,213700.0,3620.1156418323517
213750.0,4275.0,50.0,0.0,71.65918804440976,213750,213750.0,3620.813389778137
213800.0,4276.0,50.0,0.0,79.38074635961377,213800,213800.0,3621.4432668685913
213850.0,4277.0,50.0,0.0,74.59452614745241,213850,213850.0,3622.1135580539703
213900.0,4278.0,50.0,0.0,69.53246536227867,213900,213900.0,3622.832647562027
213950.0,4279.0,50.0,0.0,63.39909391515597,213950,213950.0,3623.6213030815125
214000.0,4280.0,50.0,0.0,68.00899845928788,214000,214000.0,3624.3565006256104
214050.0,4281.0,50.0,0.0,62.86181893391445,214050,214050.0,3625.1518969535828
214100.0,4282.0,50.0,0.0,72.96266440198436,214100,214100.0,3625.837179660797
214150.0,4283.0,50.0,0.0,71.22854043361689,214150,214150.0,3626.539146900177
214200.0,4284.0,50.0,0.0,73.19909933588063,214200,214200.0,3627.222216129303
214250.0,4285.0,50.0,0.0,67.07179744186173,214250,214250.0,3627.9676871299744
214300.0,4286.0,50.0,0.0,74.78367972510699,214300,214300.0,3628.6362833976746
214350.0,4287.0,50.0,0.0,73.31525231274152,214350,214350.0,3629.3182706832886
214400.0,4288.0,50.0,0.0,73.73171826751107,214400,214400.0,3629.9964056015015
214450.0,4289.0,50.0,0.0,71.36566005388278,214450,214450.0,3630.6970233917236
214500.0,4290.0,50.0,0.0,76.17724728386227,214500,214500.0,3631.3533883094788
214550.0,4291.0,50.0,0.0,77.39522140367116,214550,214550.0,3631.9994235038757
214600.0,4292.0,50.0,0.0,77.45773836103622,214600,214600.0,3632.644938468933
214650.0,4293.0,50.0,0.0,72.94921300913347,214650,214650.0,3633.330347299576
214700.0,4294.0,50.0,0.0,75.09995591733659,214700,214700.0,3633.9961273670197
214750.0,4295.0,50.0,0.0,72.77992210995808,214750,214750.0,3634.683130979538
214800.0,4296.0,50.0,0.0,75.14120650044357,214800,214800.0,3635.3485455513
214850.0,4297.0,50.0,0.0,76.09863293652666,214850,214850.0,3636.0055882930756
214900.0,4298.0,50.0,0.0,79.77659607247618,214900,214900.0,3636.632339000702
214950.0,4299.0,50.0,0.0,76.29106076904692,214950,214950.0,3637.287724494934
215000.0,4300.0,50.0,0.0,68.94768213509938,215000,215000.0,3638.0129129886627
215050.0,4301.0,50.0,0.0,72.17596305078796,215050,215050.0,3638.7056651115417
215100.0,4302.0,50.0,0.0,73.85209170800077,215100,215100.0,3639.382695198059
215150.0,4303.0,50.0,0.0,66.79066259688244,215150,215150.0,3640.1313042640686
215200.0,4304.0,50.0,0.0,63.55554949442603,215200,215200.0,3640.918018579483
215250.0,4305.0,50.0,0.0,63.626547428378295,215250,215250.0,3641.703855752945
215300.0,4306.0,50.0,0.0,62.673036917630526,215300,215300.0,3642.501648426056
215350.0,4307.0,50.0,0.0,74.27398633273539,215350,215350.0,3643.174831867218
215400.0,4308.0,50.0,0.0,68.74909644271341,215400,215400.0,3643.9021151065826
215450.0,4309.0,50.0,0.0,62.94141710267771,215450,215450.0,3644.696506023407
215500.0,4310.0,50.0,0.0,73.00462398729526,215500,215500.0,3645.3813948631287
215550.0,4311.0,50.0,0.0,80.9451797300479,215550,215550.0,3645.9990978240967
215600.0,4312.0,50.0,0.0,76.06689048612542,215600,215600.0,3646.656414270401
215650.0,4313.0,50.0,0.0,77.01275337177205,215650,215650.0,3647.3056588172913
215700.0,4314.0,50.0,0.0,72.26076769347392,215700,215700.0,3647.9975986480713
215750.0,4315.0,50.0,0.0,75.44917245775945,215750,215750.0,3648.660297393799
215800.0,4316.0,50.0,0.0,73.30095322780438,215800,215800.0,3649.342418193817
215850.0,4317.0,50.0,0.0,68.31984138696492,215850,215850.0,3650.0742707252502
215900.0,4318.0,50.0,0.0,69.21282308115003,215900,215900.0,3650.7966814041138
215950.0,4319.0,50.0,0.0,69.35753516489659,215950,215950.0,3651.5175845623016
216000.0,4320.0,50.0,0.0,69.22289808038384,216000,216000.0,3652.239889860153
216050.0,4321.0,50.0,0.0,76.64225280462173,216050,216050.0,3652.8922727108
216100.0,4322.0,50.0,0.0,81.55732477140715,216100,216100.0,3653.5053386688232
216150.0,4323.0,50.0,0.0,78.28258150298382,216150,216150.0,3654.1440513134003
216200.0,4324.0,50.0,0.0,78.20845873003442,216200,216200.0,3654.783369064331
216250.0,4325.0,50.0,0.0,65.6115763344903,216250,216250.0,3655.5454308986664
216300.0,4326.0,50.0,0.0,76.28612097003304,216300,216300.0,3656.2008595466614
216350.0,4327.0,50.0,0.0,76.29458562346021,216350,216350.0,3656.8562150001526
216400.0,4328.0,50.0,0.0,73.7946342486442,216400,216400.0,3657.5337719917297
216450.0,4329.0,50.0,0.0,71.4519051438236,216450,216450.0,3658.233544111252
216500.0,4330.0,50.0,0.0,72.38440130841632,216500,216500.0,3658.9243013858795
216550.0,4331.0,50.0,0.0,68.02673513178617,216550,216550.0,3659.6593079566956
216600.0,4332.0,50.0,0.0,47.594398928806484,216600,216600.0,3660.7098529338837
216650.0,4333.0,50.0,0.0,66.25712599504861,216650,216650.0,3661.46448969841
216700.0,4334.0,50.0,0.0,73.27580242893252,216700,216700.0,3662.14684343338
216750.0,4335.0,50.0,0.0,74.93805641136689,216750,216750.0,3662.8140621185303
216800.0,4336.0,50.0,0.0,77.68279785971066,216800,216800.0,3663.4577057361603
216850.0,4337.0,50.0,0.0,80.76409543259575,216850,216850.0,3664.076793193817
216900.0,4338.0,50.0,0.0,79.99127292478313,216900,216900.0,3664.701862335205
216950.0,4339.0,50.0,0.0,73.84681259833204,216950,216950.0,3665.378942489624
217000.0,4340.0,50.0,0.0,73.16444514529609,217000,217000.0,3666.062335252762
217050.0,4341.0,50.0,0.0,75.67500859716931,217050,217050.0,3666.7230558395386
217100.0,4342.0,50.0,0.0,73.89198247297871,217100,217100.0,3667.39972114563
217150.0,4343.0,50.0,0.0,71.70272570276057,217150,217150.0,3668.0970454216003
217200.0,4344.0,50.0,0.0,69.02413464424703,217200,217200.0,3668.8214304447174
217250.0,4345.0,50.0,0.0,80.53795608944941,217250,217250.0,3669.4422566890717
217300.0,4346.0,50.0,0.0,73.17866548119075,217300,217300.0,3670.1255168914795
217350.0,4347.0,50.0,0.0,80.62626341847495,217350,217350.0,3670.745662689209
217400.0,4348.0,50.0,0.0,71.56384503063168,217400,217400.0,3671.4443407058716
217450.0,4349.0,50.0,0.0,75.9244590095563,217450,217450.0,3672.1028900146484
217500.0,4350.0,50.0,0.0,82.54427331076946,217500,217500.0,3672.7086265087128
217550.0,4351.0,50.0,0.0,79.77790103083684,217550,217550.0,3673.335367679596
217600.0,4352.0,50.0,0.0,79.55368194565781,217600,217600.0,3673.963874578476
217650.0,4353.0,50.0,0.0,81.12139786368725,217650,217650.0,3674.5802359580994
217700.0,4354.0,50.0,0.0,71.42640139886149,217700,217700.0,3675.280258178711
217750.0,4355.0,50.0,0.0,67.31831551415813,217750,217750.0,3676.0229988098145
217800.0,4356.0,50.0,0.0,71.06939659101731,217800,217800.0,3676.726536989212
217850.0,4357.0,50.0,0.0,73.04510530515628,217850,217850.0,3677.411046743393
217900.0,4358.0,50.0,0.0,69.697252691558,217900,217900.0,3678.128435611725
217950.0,4359.0,50.0,0.0,71.35609281404017,217950,217950.0,3678.8291482925415
218000.0,4360.0,50.0,0.0,74.98628747880548,218000,218000.0,3679.4959375858307
218050.0,4361.0,50.0,0.0,78.60157064314812,218050,218050.0,3680.1320581436157
218100.0,4362.0,50.0,0.0,74.9077294387471,218100,218100.0,3680.7995467185974
218150.0,4363.0,50.0,0.0,66.9566314028425,218150,218150.0,3681.54629945755
218200.0,4364.0,50.0,0.0,70.45832895170511,218200,218200.0,3682.2559394836426
218250.0,4365.0,50.0,0.0,68.57368570088867,218250,218250.0,3682.98508310318
218300.0,4366.0,50.0,0.0,69.42694642892613,218300,218300.0,3683.705265522003
218350.0,4367.0,50.0,0.0,68.61458639723625,218350,218350.0,3684.433974504471
218400.0,4368.0,50.0,0.0,62.40660146735645,218400,218400.0,3685.235172510147
218450.0,4369.0,50.0,0.0,69.44892611991109,218450,218450.0,3685.9551272392273
218500.0,4370.0,50.0,0.0,67.04720202923775,218500,218500.0,3686.7008714675903
218550.0,4371.0,50.0,0.0,68.35587196963746,218550,218550.0,3687.4323382377625
218600.0,4372.0,50.0,0.0,79.08973073350502,218600,218600.0,3688.064532518387
218650.0,4373.0,50.0,0.0,78.01103755715559,218650,218650.0,3688.705468893051
218700.0,4374.0,50.0,0.0,80.93077929109467,218700,218700.0,3689.323281288147
218750.0,4375.0,50.0,0.0,75.06216249977183,218750,218750.0,3689.9893968105316
218800.0,4376.0,50.0,0.0,80.89310001396336,218800,218800.0,3690.607497215271
218850.0,4377.0,50.0,0.0,81.12230786875772,218850,218850.0,3691.2238516807556
218900.0,4378.0,50.0,0.0,75.87388843041435,218900,218900.0,3691.882841348648
218950.0,4379.0,50.0,0.0,67.3866262826068,218950,218950.0,3692.62482881546
219000.0,4380.0,50.0,0.0,73.70748858794138,219000,219000.0,3693.303186893463
219050.0,4381.0,50.0,0.0,77.52330798328694,219050,219050.0,3693.9481549263
219100.0,4382.0,50.0,0.0,81.14377735792259,219100,219100.0,3694.564346075058
219150.0,4383.0,50.0,0.0,74.8858493143103,219150,219150.0,3695.232030391693
219200.0,4384.0,50.0,0.0,75.8590130217009,219200,219200.0,3695.891147851944
219250.0,4385.0,50.0,0.0,79.50822966166146,219250,219250.0,3696.5200147628784
219300.0,4386.0,50.0,0.0,71.93509914284411,219300,219300.0,3697.2150864601135
219350.0,4387.0,50.0,0.0,70.88905399549344,219350,219350.0,3697.9204149246216
219400.0,4388.0,50.0,0.0,76.65959465841615,219400,219400.0,3698.5726506710052
219450.0,4389.0,50.0,0.0,71.72035670853072,219450,219450.0,3699.2698040008545
219500.0,4390.0,50.0,0.0,69.14887759095781,219500,219500.0,3699.992882490158
219550.0,4391.0,50.0,0.0,69.24785832591485,219550,219550.0,3700.7149271965027
219600.0,4392.0,50.0,0.0,76.83496591222178,219600,219600.0,3701.3656730651855
219650.0,4393.0,50.0,0.0,69.19359505775118,219650,219650.0,3702.0882847309113
219700.0,4394.0,50.0,0.0,70.68733989483619,219700,219700.0,3702.7956261634827
219750.0,4395.0,50.0,0.0,72.20115981706233,219750,219750.0,3703.488137483597
219800.0,4396.0,50.0,0.0,75.8164225918733,219800,219800.0,3704.147626876831
219850.0,4397.0,50.0,0.0,70.4311639845768,219850,219850.0,3704.857540369034
219900.0,4398.0,50.0,0.0,81.10699739834418,219900,219900.0,3705.4740104675293
219950.0,4399.0,50.0,0.0,68.56265557886945,219950,219950.0,3706.203271627426
220000.0,4400.0,50.0,0.0,71.87413034150246,220000,220000.0,3706.8989334106445
220050.0,4401.0,50.0,0.0,2.1562798234195486,220050,220050.0,3730.087019443512
220100.0,4402.0,50.0,0.0,77.38371237042304,220100,220100.0,3730.7331511974335
220150.0,4403.0,50.0,0.0,81.7593875156967,220150,220150.0,3731.3447024822235
220200.0,4404.0,50.0,0.0,78.51017432338082,220200,220200.0,3731.981563091278
220250.0,4405.0,50.0,0.0,76.28084885665223,220250,220250.0,3732.637036561966
220300.0,4406.0,50.0,0.0,72.51262049984095,220300,220300.0,3733.3265726566315
220350.0,4407.0,50.0,0.0,76.02563730750268,220350,220350.0,3733.98424744606
220400.0,4408.0,50.0,0.0,74.20712584467738,220400,220400.0,3734.658037662506
220450.0,4409.0,50.0,0.0,76.01111559340009,220450,220450.0,3735.3158371448517
220500.0,4410.0,50.0,0.0,74.91479372418851,220500,220500.0,3735.98326253891
220550.0,4411.0,50.0,0.0,75.78247777371048,220550,220550.0,3736.643046617508
220600.0,4412.0,50.0,0.0,73.92326425986391,220600,220600.0,3737.3194246292114
220650.0,4413.0,50.0,0.0,73.77023345865508,220650,220650.0,3737.997205734253
220700.0,4414.0,50.0,0.0,74.04232993653017,220700,220700.0,3738.672496318817
220750.0,4415.0,50.0,0.0,77.53993275922693,220750,220750.0,3739.3173263072968
220800.0,4416.0,50.0,0.0,75.16498719563882,220800,220800.0,3739.9825310707092
220850.0,4417.0,50.0,0.0,76.03148062479788,220850,220850.0,3740.640153646469
220900.0,4418.0,50.0,0.0,78.2442326576785,220900,220900.0,3741.2791800498962
220950.0,4419.0,50.0,0.0,73.42028297494089,220950,220950.0,3741.9601912498474
221000.0,4420.0,50.0,0.0,75.1144005753697,221000,221000.0,3742.6258432865143
221050.0,4421.0,50.0,0.0,64.7775560337758,221050,221050.0,3743.397716999054
221100.0,4422.0,50.0,0.0,77.38028602433262,221100,221100.0,3744.0438771247864
221150.0,4423.0,50.0,0.0,80.05124129596506,221150,221150.0,3744.668478012085
221200.0,4424.0,50.0,0.0,72.48289672782623,221200,221200.0,3745.3582973480225
221250.0,4425.0,50.0,0.0,77.64149850189055,221250,221250.0,3746.0022835731506
221300.0,4426.0,50.0,0.0,76.59217640416117,221300,221300.0,3746.6550924777985
221350.0,4427.0,50.0,0.0,83.28608702904278,221350,221350.0,3747.2554335594177
221400.0,4428.0,50.0,0.0,78.99433971432263,221400,221400.0,3747.8883912563324
221450.0,4429.0,50.0,0.0,76.07969468750453,221450,221450.0,3748.545598268509
221500.0,4430.0,50.0,0.0,79.0566365629857,221500,221500.0,3749.1780564785004
221550.0,4431.0,50.0,0.0,72.98074276274556,221550,221550.0,3749.863169670105
221600.0,4432.0,50.0,0.0,74.24642858786589,221600,221600.0,3750.5366036891937
221650.0,4433.0,50.0,0.0,67.03232916784931,221650,221650.0,3751.2825133800507
221700.0,4434.0,50.0,0.0,66.63480798365039,221700,221700.0,3752.0328726768494
221750.0,4435.0,50.0,0.0,70.12307932027339,221750,221750.0,3752.745905637741
221800.0,4436.0,50.0,0.0,77.23523070741534,221800,221800.0,3753.3932795524597
221850.0,4437.0,50.0,0.0,72.95489752093083,221850,221850.0,3754.0786352157593
221900.0,4438.0,50.0,0.0,72.62549673174321,221900,221900.0,3754.7670996189117
221950.0,4439.0,50.0,0.0,81.0629493024144,221950,221950.0,3755.3839049339294
222000.0,4440.0,50.0,0.0,78.11576237246115,222000,222000.0,3756.023981332779
222050.0,4441.0,50.0,0.0,83.06802607917231,222050,222050.0,3756.625899076462
222100.0,4442.0,50.0,0.0,70.86759027782001,222100,222100.0,3757.3314414024353
222150.0,4443.0,50.0,0.0,71.7167513332638,222150,222150.0,3758.028629541397
222200.0,4444.0,50.0,0.0,65.08819323057365,222200,222200.0,3758.7968192100525
222250.0,4445.0,50.0,0.0,72.10712203065344,222250,222250.0,3759.49023270607
222300.0,4446.0,50.0,0.0,71.85337081635205,222300,222300.0,3760.186095237732
222350.0,4447.0,50.0,0.0,57.80045652711959,222350,222350.0,3761.0511417388916
222400.0,4448.0,50.0,0.0,66.99436259500163,222400,222400.0,3761.797473669052
222450.0,4449.0,50.0,0.0,77.28931343538812,222450,222450.0,3762.4443950653076
222500.0,4450.0,50.0,0.0,75.15553236506672,222500,222500.0,3763.109682559967
222550.0,4451.0,50.0,0.0,76.87343890782381,222550,222550.0,3763.7601039409637
222600.0,4452.0,50.0,0.0,73.55844491110315,222600,222600.0,3764.439836502075
222650.0,4453.0,50.0,0.0,81.36755877380953,222650,222650.0,3765.0543327331543
222700.0,4454.0,50.0,0.0,73.15548687430342,222700,222700.0,3765.7378101348877
222750.0,4455.0,50.0,0.0,74.89416653512629,222750,222750.0,3766.4054193496704
222800.0,4456.0,50.0,0.0,64.9167349218053,222800,222800.0,3767.175637960434
222850.0,4457.0,50.0,0.0,64.41879688416239,222850,222850.0,3767.9518101215363
222900.0,4458.0,50.0,0.0,62.98300363004477,222900,222900.0,3768.7456760406494
222950.0,4459.0,50.0,0.0,77.4851839262226,222950,222950.0,3769.390961408615
223000.0,4460.0,50.0,0.0,76.83003987032528,223000,223000.0,3770.041749715805
223050.0,4461.0,50.0,0.0,72.3245893712976,223050,223050.0,3770.733078479767
223100.0,4462.0,50.0,0.0,77.85071860991042,223100,223100.0,3771.3753340244293
223150.0,4463.0,50.0,0.0,79.99725351226192,223150,223150.0,3772.000356197357
223200.0,4464.0,50.0,0.0,78.82462472688702,223200,223200.0,3772.6346764564514
