actor_ent,actor_logprob,actor_loss,batch_reward,buffer_size,critic_loss,critic_q1,critic_q2,critic_target_q,episode,episode_length,episode_reward,extr_reward,fps,frame,intr_reward,loss_pred,loss_vae,step,total_time
-1.5239953994750977,3.476901683807373,-5411.2291796875,64.42341247558593,27950.0,736.1285827636718,5389.09314453125,5389.0623046875,5389.7962109375,559.0,50.0,0.0,0.0,67.12454429354698,27950,64.42341247558593,0.41828095853328706,1.789111523628235,27950.0,437.0899827480316
-1.5239953994750977,3.465650825500488,-5419.006953125,64.38937759399414,28000.0,724.787490234375,5397.90822265625,5397.93650390625,5397.409296875,560.0,50.0,0.0,0.0,66.30172273977938,28000,64.38937759399414,0.42960481643676757,1.7878159809112548,28000.0,437.84411215782166
-1.5239953994750977,3.462310962677002,-5427.4044921875,65.91259826660156,28050.0,779.8528271484375,5406.583828125,5406.5716015625,5406.97109375,561.0,50.0,0.0,0.0,63.09734670366585,28050,65.91259826660156,0.45340644121170043,1.8306567859649658,28050.0,438.63654017448425
-1.5239953994750977,3.464130439758301,-5441.82146484375,67.32634658813477,28100.0,729.4363342285156,5421.21642578125,5421.22314453125,5421.07857421875,562.0,50.0,0.0,0.0,73.05653057840415,28100,67.32634658813477,0.4450057542324066,1.8712904262542724,28100.0,439.3209431171417
-1.5239953994750977,3.451538724899292,-5445.9118359375,65.87026000976563,28150.0,735.5177038574219,5425.32158203125,5425.3125,5425.667578125,563.0,50.0,0.0,0.0,64.75511403268523,28150,65.87026000976563,0.43304729521274565,1.8300289249420165,28150.0,440.09308385849
-1.5239953994750977,3.4468674945831297,-5455.29369140625,66.74791595458984,28200.0,764.7532055664062,5433.67080078125,5433.67923828125,5434.1420703125,564.0,50.0,0.0,0.0,65.82757501508243,28200,66.74791595458984,0.40479825794696805,1.8559117412567139,28200.0,440.85264468193054
-1.5239953994750977,3.4392255687713624,-5464.01580078125,66.31667205810547,28250.0,744.78775390625,5443.21517578125,5443.2162109375,5442.97880859375,565.0,50.0,0.0,0.0,76.24485148237679,28250,66.31667205810547,0.45297895193099974,1.8422156906127929,28250.0,441.5084283351898
-1.5239953994750977,3.4324163436889648,-5470.41876953125,65.9808432006836,28300.0,730.9784106445312,5449.585703125,5449.57849609375,5450.02798828125,566.0,50.0,0.0,0.0,72.6380742087717,28300,65.9808432006836,0.46043946146965026,1.8369932222366332,28300.0,442.1967740058899
-1.5239953994750977,3.4342692470550538,-5481.46939453125,65.16685119628906,28350.0,744.0855065917968,5460.41435546875,5460.4330859375,5460.28244140625,567.0,50.0,0.0,0.0,68.34787426466994,28350,65.16685119628906,0.4313502490520477,1.8114619255065918,28350.0,442.9283263683319
-1.5239953994750977,3.4551695728302003,-5490.4865234375,65.93841918945313,28400.0,686.5499633789062,5469.4360546875,5469.43505859375,5469.51205078125,568.0,50.0,0.0,0.0,69.38732160197989,28400,65.93841918945313,0.46365096092224123,1.8312074756622314,28400.0,443.6489202976227
-1.5239953994750977,3.437399778366089,-5497.0848828125,64.85074111938476,28450.0,675.4021398925781,5476.44029296875,5476.42359375,5476.462890625,569.0,50.0,0.0,0.0,73.89575780297795,28450,64.85074111938476,0.3999470818042755,1.8018504619598388,28450.0,444.3255503177643
-1.5239953994750977,3.446576404571533,-5504.1952734375,65.31800750732423,28500.0,742.70125,5482.7881640625,5482.79396484375,5483.16287109375,570.0,50.0,0.0,0.0,74.81227831289671,28500,65.31800750732423,0.4457889425754547,1.813884081840515,28500.0,444.9938910007477
-1.5239953994750977,3.4430137252807618,-5513.33375,64.47280395507812,28550.0,701.0364025878906,5491.17591796875,5491.1748046875,5491.084375,571.0,50.0,0.0,0.0,74.62061706813112,28550,64.47280395507812,0.4260547465085983,1.7902988052368165,28550.0,445.66394877433777
-1.5239953994750977,3.4115005683898927,-5523.53177734375,66.25973068237305,28600.0,784.43064453125,5501.73359375,5501.724296875,5501.96025390625,572.0,50.0,0.0,0.0,73.71896654695087,28600,66.25973068237305,0.4613039720058441,1.8403466892242433,28600.0,446.34220242500305
-1.5239953994750977,3.44877760887146,-5531.444453125,64.94610275268555,28650.0,755.65634765625,5510.1914453125,5510.2084375,5510.14880859375,573.0,50.0,0.0,0.0,65.99422678907074,28650,64.94610275268555,0.43350587725639345,1.8036086988449096,28650.0,447.0998456478119
-1.5239953994750977,3.4429891872406007,-5540.39486328125,65.69527664184571,28700.0,764.989404296875,5518.91087890625,5518.919453125,5519.33865234375,574.0,50.0,0.0,0.0,71.60506641682396,28700,65.69527664184571,0.4295948529243469,1.825125584602356,28700.0,447.7981216907501
-1.5239953994750977,3.4388000202178954,-5550.678515625,67.3203173828125,28750.0,760.5623217773438,5529.7968359375,5529.80224609375,5529.3319921875,575.0,50.0,0.0,0.0,69.63948488447889,28750,67.3203173828125,0.4384300434589386,1.8713028621673584,28750.0,448.51610589027405
-1.5239953994750977,3.4245817852020264,-5556.50265625,65.28987380981445,28800.0,784.6696655273438,5535.4201953125,5535.40916015625,5535.3680078125,576.0,50.0,0.0,0.0,68.87436184170555,28800,65.28987380981445,0.4329497647285461,1.8134466409683228,28800.0,449.24206709861755
-1.5239953994750977,3.4499016284942625,-5567.0716796875,66.69857833862305,28850.0,773.1529089355469,5545.27517578125,5545.27341796875,5545.79525390625,577.0,50.0,0.0,0.0,68.81074642928625,28850,66.69857833862305,0.43707762479782103,1.8535774278640746,28850.0,449.9686987400055
-1.5239953994750977,3.4620580768585203,-5575.09203125,66.90311584472656,28900.0,742.5966455078125,5554.85083984375,5554.84966796875,5555.03603515625,578.0,50.0,0.0,0.0,66.27999292053298,28900,66.90311584472656,0.465125720500946,1.8586200189590454,28900.0,450.7230751514435
-1.5239953994750977,3.4096501064300537,-5585.74673828125,67.4170947265625,28950.0,710.463984375,5564.6187890625,5564.62875,5564.67783203125,579.0,50.0,0.0,0.0,66.03994670581541,28950,67.4170947265625,0.44396639347076416,1.8739097023010254,28950.0,451.4801936149597
-1.5239953994750977,3.454933662414551,-5592.5616015625,66.05153778076172,29000.0,787.0514599609374,5572.5465234375,5572.5402734375,5572.55390625,580.0,50.0,0.0,0.0,68.43438883905249,29000,66.05153778076172,0.440478538274765,1.8349934148788452,29000.0,452.21082162857056
-1.5239953994750977,3.3925363922119143,-5597.5123046875,64.52520492553711,29050.0,741.536962890625,5576.049765625,5576.04890625,5576.26744140625,581.0,50.0,0.0,0.0,71.63745127161778,29050,64.52520492553711,0.4186507058143616,1.7920076417922974,29050.0,452.9087824821472
-1.5239953994750977,3.4429640483856203,-5610.0835546875,66.95277725219727,29100.0,718.8653564453125,5588.9811328125,5588.98126953125,5589.29033203125,582.0,50.0,0.0,0.0,65.63383543594671,29100,66.95277725219727,0.3805085861682892,1.86245662689209,29100.0,453.67058515548706
-1.5239953994750977,3.4888444423675535,-5614.14228515625,65.80521133422852,29150.0,732.154833984375,5592.156484375,5592.16580078125,5592.00552734375,583.0,50.0,0.0,0.0,74.7134765932554,29150,65.80521133422852,0.4076586836576462,1.8288932752609253,29150.0,454.3398094177246
-1.5239953994750977,3.4370630168914795,-5624.29046875,65.50208969116211,29200.0,703.005390625,5602.40107421875,5602.39416015625,5602.8930859375,584.0,50.0,0.0,0.0,74.08103956036425,29200,65.50208969116211,0.40743626236915587,1.8202389860153199,29200.0,455.014746427536
-1.5239953994750977,3.4666947078704835,-5635.46662109375,66.88648300170898,29250.0,756.405419921875,5615.11021484375,5615.12283203125,5615.08666015625,585.0,50.0,0.0,0.0,76.41587775511744,29250,66.88648300170898,0.42247171998023986,1.859363498687744,29250.0,455.66906237602234
-1.5239953994750977,3.4484776878356933,-5643.6541015625,66.36426239013672,29300.0,739.2352685546875,5622.286015625,5622.2845703125,5622.367578125,586.0,50.0,0.0,0.0,72.34459888569106,29300,66.36426239013672,0.4334922504425049,1.8441280269622802,29300.0,456.36020040512085
-1.5239953994750977,3.439200954437256,-5651.16333984375,66.89894638061523,29350.0,794.9285034179687,5630.06255859375,5630.05712890625,5630.191171875,587.0,50.0,0.0,0.0,63.80691243174037,29350,66.89894638061523,0.40041812300682067,1.8603496837615967,29350.0,457.1438148021698
-1.5239953994750977,3.4743105697631838,-5659.7473046875,66.11374038696289,29400.0,789.6072900390625,5638.5344921875,5638.553203125,5638.59123046875,588.0,50.0,0.0,0.0,66.15659016360345,29400,66.11374038696289,0.44127057075500487,1.8367480278015136,29400.0,457.8995985984802
-1.5239953994750977,3.4286180782318114,-5670.4123828125,66.37908477783203,29450.0,750.839970703125,5650.28908203125,5650.2866015625,5650.30203125,589.0,50.0,0.0,0.0,74.14392424503833,29450,66.37908477783203,0.4341229844093323,1.8445335960388183,29450.0,458.5739634037018
-1.5239953994750977,3.456392765045166,-5675.47595703125,65.53433883666992,29500.0,780.5730639648438,5654.4819921875,5654.466171875,5655.09337890625,590.0,50.0,0.0,0.0,63.18254878065314,29500,65.53433883666992,0.46078606963157653,1.8196361398696899,29500.0,459.3653230667114
-1.5239953994750977,3.4710578441619875,-5688.4160546875,67.86055419921875,29550.0,805.7596655273437,5668.16599609375,5668.18421875,5667.31208984375,591.0,50.0,0.0,0.0,62.64328949915287,29550,67.86055419921875,0.43370556473731997,1.8868731021881104,29550.0,460.1634941101074
-1.5239953994750977,3.4639639854431152,-5690.86375,64.3914306640625,29600.0,807.4966357421876,5669.85302734375,5669.8262890625,5670.78865234375,592.0,50.0,0.0,0.0,72.45352272377862,29600,64.3914306640625,0.44099926710128784,1.7875468730926514,29600.0,460.85359287261963
-1.5239953994750977,3.493173933029175,-5704.2186328125,66.74862716674805,29650.0,776.7156176757812,5683.33712890625,5683.3556640625,5683.05841796875,593.0,50.0,0.0,0.0,65.88908312419176,29650,66.74862716674805,0.427196649312973,1.8552898025512696,29650.0,461.6124460697174
-1.5239953994750977,3.459867181777954,-5714.7583203125,68.45875915527344,29700.0,699.4575402832031,5694.61916015625,5694.627734375,5694.7951953125,594.0,50.0,0.0,0.0,73.27736424666232,29700,68.45875915527344,0.4947787296772003,1.9022197341918945,29700.0,462.2947874069214
-1.5239953994750977,3.4518500328063966,-5719.4856640625,66.21730407714844,29750.0,741.2506396484375,5698.75419921875,5698.74822265625,5698.72337890625,595.0,50.0,0.0,0.0,67.49497847365554,29750,66.21730407714844,0.4019424545764923,1.8408306169509887,29750.0,463.0355839729309
-1.5239953994750977,3.484348793029785,-5728.1833984375,67.6338591003418,29800.0,786.2237670898437,5707.04142578125,5707.03009765625,5707.28048828125,596.0,50.0,0.0,0.0,73.76654878475166,29800,67.6338591003418,0.4468546259403229,1.8800204753875733,29800.0,463.7133994102478
-1.5239953994750977,3.5079154109954835,-5736.91537109375,67.59004760742188,29850.0,776.8355517578125,5715.65833984375,5715.6647265625,5715.76724609375,597.0,50.0,0.0,0.0,68.91802274491401,29850,67.59004760742188,0.42184993147850036,1.879483141899109,29850.0,464.43890023231506
-1.5239953994750977,3.468054494857788,-5747.1592578125,68.1395571899414,29900.0,780.4931872558594,5726.76392578125,5726.77408203125,5726.8926171875,598.0,50.0,0.0,0.0,67.53103561979788,29900,68.1395571899414,0.4476624846458435,1.8944458723068238,29900.0,465.1793022155762
-1.5239953994750977,3.401194200515747,-5754.02103515625,66.4656593322754,29950.0,770.0202026367188,5733.1261328125,5733.12640625,5733.40197265625,599.0,50.0,0.0,0.0,64.98277322160122,29950,66.4656593322754,0.4234627854824066,1.8473116636276246,29950.0,465.94873785972595
-1.5239953994750977,3.4675507164001464,-5760.6855078125,65.71274978637695,30000.0,725.4136547851563,5739.4071875,5739.3983203125,5739.45115234375,600.0,50.0,0.0,0.0,51.681549397646776,30000,65.71274978637695,0.40405682325363157,1.8263543510437013,30000.0,466.916202545166
-1.5239953994750977,3.4467744922637937,-5770.54193359375,68.03095687866211,30050.0,761.1301293945312,5748.9521875,5748.9656640625,5748.6567578125,601.0,50.0,0.0,0.0,1.7508315053762076,30050,68.03095687866211,0.4144352924823761,1.8922923612594604,30050.0,495.4740629196167
-1.5239953994750977,3.4915527725219726,-5776.74876953125,65.51107849121094,30100.0,780.14373046875,5754.810546875,5754.78390625,5755.29369140625,602.0,50.0,0.0,0.0,70.53029421478264,30100,65.51107849121094,0.4181998610496521,1.8201882791519166,30100.0,496.18297839164734
-1.5239953994750977,3.5067434978485106,-5787.90248046875,67.41238098144531,30150.0,756.8779602050781,5766.238515625,5766.27951171875,5766.475390625,603.0,50.0,0.0,0.0,31.480487415322575,30150,67.41238098144531,0.43182729959487914,1.8741219139099121,30150.0,497.7712650299072
-1.5239953994750977,3.4729267597198485,-5794.79673828125,66.61858749389648,30200.0,804.982021484375,5774.0494921875,5774.03513671875,5773.66416015625,604.0,50.0,0.0,0.0,69.27549100441851,30200,66.61858749389648,0.452043634057045,1.8508644676208497,30200.0,498.4930217266083
-1.5239953994750977,3.4609960746765136,-5804.5425,67.3625552368164,30250.0,770.2837255859375,5782.45361328125,5782.4351953125,5782.93388671875,605.0,50.0,0.0,0.0,70.81778994946536,30250,67.3625552368164,0.4170303201675415,1.8731210136413574,30250.0,499.1990633010864
-1.5239953994750977,3.447859773635864,-5809.176953125,66.5245167541504,30300.0,788.030400390625,5786.53791015625,5786.56234375,5786.98072265625,606.0,50.0,0.0,0.0,70.66161704651131,30300,66.5245167541504,0.41651575565338134,1.8491918087005614,30300.0,499.9066619873047
-1.5239953994750977,3.4639225578308106,-5821.11298828125,67.43181167602539,30350.0,826.120048828125,5799.454765625,5799.46259765625,5798.8955859375,607.0,50.0,0.0,0.0,71.99523224932919,30350,67.43181167602539,0.46288575410842897,1.873789701461792,30350.0,500.6011538505554
-1.5239953994750977,3.4238073444366455,-5831.72537109375,67.28659744262696,30400.0,787.4137878417969,5809.82365234375,5809.7887109375,5810.45654296875,608.0,50.0,0.0,0.0,71.04560919481042,30400,67.28659744262696,0.43867865204811096,1.8703322887420655,30400.0,501.3049283027649
-1.5239953994750977,3.4534264373779298,-5841.0019140625,67.69068939208984,30450.0,789.8408972167969,5819.836484375,5819.86265625,5819.53958984375,609.0,50.0,0.0,0.0,68.02135138282217,30450,67.69068939208984,0.4590445590019226,1.8812958478927613,30450.0,502.0399923324585
-1.5239953994750977,3.471014823913574,-5843.59447265625,67.78914642333984,30500.0,766.9085888671875,5822.12470703125,5822.1130078125,5822.64796875,610.0,50.0,0.0,0.0,64.99221823406288,30500,67.78914642333984,0.44444000720977783,1.884526300430298,30500.0,502.80931639671326
-1.5239953994750977,3.4456707000732423,-5858.8256640625,68.28369552612304,30550.0,783.7665625,5837.3404296875,5837.35869140625,5837.1025390625,611.0,50.0,0.0,0.0,69.68595080867392,30550,68.28369552612304,0.4462401521205902,1.898604803085327,30550.0,503.52682185173035
-1.5239953994750977,3.4322450065612795,-5862.12583984375,66.05147048950195,30600.0,790.3679760742187,5840.24037109375,5840.2291015625,5840.7671484375,612.0,50.0,0.0,0.0,64.73956177240801,30600,66.05147048950195,0.4493007326126099,1.8347394704818725,30600.0,504.2991485595703
-1.5239953994750977,3.4029787158966065,-5872.0312890625,68.12657150268555,30650.0,761.6062255859375,5850.21083984375,5850.23376953125,5849.7813671875,613.0,50.0,0.0,0.0,68.22757795013274,30650,68.12657150268555,0.41410666942596436,1.895033564567566,30650.0,505.0319912433624
-1.5239953994750977,3.4151972198486327,-5880.15173828125,66.9075096130371,30700.0,811.433759765625,5858.8482421875,5858.831640625,5859.26564453125,614.0,50.0,0.0,0.0,63.6598642264172,30700,66.9075096130371,0.41850337266922,1.8600776672363282,30700.0,505.81741642951965
-1.5239953994750977,3.4332426261901854,-5888.43427734375,67.80679168701172,30750.0,770.398076171875,5866.5575390625,5866.54740234375,5866.73216796875,615.0,50.0,0.0,0.0,64.15337449211769,30750,67.80679168701172,0.4626717555522919,1.8845095348358154,30750.0,506.596800327301
-1.5239953994750977,3.472618188858032,-5898.24572265625,68.17430480957032,30800.0,807.7678198242188,5877.13056640625,5877.1312109375,5877.1419140625,616.0,50.0,0.0,0.0,64.27069085831776,30800,68.17430480957032,0.4482559150457382,1.8954217767715453,30800.0,507.3747613430023
-1.5239953994750977,3.4253240776062013,-5904.376015625,66.12170959472657,30850.0,747.5765124511719,5881.71791015625,5881.72193359375,5882.03427734375,617.0,50.0,0.0,0.0,58.400255305071184,30850,66.12170959472657,0.43276172280311587,1.837218976020813,30850.0,508.23092341423035
-1.5239953994750977,3.410747709274292,-5913.926015625,68.50937698364258,30900.0,765.0201245117188,5893.7028125,5893.71240234375,5893.8084765625,618.0,50.0,0.0,0.0,58.58689815893471,30900,68.50937698364258,0.439481001496315,1.9052460432052611,30900.0,509.08435797691345
-1.5239953994750977,3.4434625625610353,-5922.69587890625,66.13855209350587,30950.0,761.2890942382812,5900.43171875,5900.44158203125,5900.33923828125,619.0,50.0,0.0,0.0,66.77250152989325,30950,66.13855209350587,0.4383325737714767,1.8375409173965453,30950.0,509.8331706523895
-1.5239953994750977,3.4416057205200197,-5933.0334765625,69.03175949096679,31000.0,773.1244580078124,5910.9320703125,5910.91904296875,5911.060859375,620.0,50.0,0.0,0.0,64.88672718609415,31000,69.03175949096679,0.4310368812084198,1.9204125118255615,31000.0,510.60374569892883
-1.5239953994750977,3.4720122814178467,-5937.40150390625,67.19194534301758,31050.0,756.2286376953125,5914.81134765625,5914.8112109375,5914.983125,621.0,50.0,0.0,0.0,67.52012095431824,31050,67.19194534301758,0.42567600786685944,1.8679994535446167,31050.0,511.34426641464233
-1.5239953994750977,3.4777040481567383,-5948.7126953125,67.19260116577148,31100.0,772.080390625,5926.230859375,5926.2421484375,5926.62265625,622.0,50.0,0.0,0.0,72.24772317312978,31100,67.19260116577148,0.4397820687294006,1.867615261077881,31100.0,512.0363304615021
